date,SPY,XLE,XLK,XLU,XLP,IEF,XLI,XLF,XLB,XLV
2022-04-28,403.7851867675781,33.276729583740234,71.45822143554688,32.303104400634766,71.17733764648438,89.4351806640625,91.56016540527344,33.201602935791016,39.814510345458984,124.6195068359375
2022-04-29,388.86297607421875,32.4224853515625,68.48019409179688,31.335681915283203,69.2420654296875,88.95925903320312,89.13368225097656,32.05895233154297,39.01611328125,121.41385650634766
2022-05-02,391.2036437988281,32.940208435058594,69.52127838134766,31.014671325683594,68.3323974609375,88.2965087890625,89.32105255126953,32.06825637817383,38.89680862426758,120.65902709960938
2022-05-03,392.9969787597656,33.86348342895508,69.64234161376953,31.133403778076172,68.13619995117188,88.40045166015625,89.91129302978516,32.48628616333008,39.33271789550781,121.04108428955078
2022-05-04,404.96490478515625,35.26997375488281,72.08772277832031,31.828184127807617,69.6701431274414,88.97225189208984,92.51579284667969,33.48030090332031,40.60832214355469,123.72489166259766
2022-05-05,390.57135009765625,34.739295959472656,68.62061309814453,31.502777099609375,68.35022735595703,88.0799331665039,90.09866333007812,32.5048713684082,39.35107421875,121.3206558227539
2022-05-06,388.2400207519531,35.774757385253906,68.0685806274414,31.75342559814453,68.42160034179688,87.57746124267578,89.48970031738281,32.27262878417969,38.78668975830078,120.9385986328125
2022-05-09,375.8096923828125,32.815093994140625,65.43435668945312,31.515974044799805,68.39482116699219,88.2271728515625,87.32553100585938,31.501569747924805,37.56155014038086,117.80751037597656
2022-05-10,376.6779479980469,33.11278533935547,66.431884765625,31.133403778076172,67.92215728759766,88.52176666259766,86.7540283203125,31.222888946533203,37.32754135131836,118.22684478759766
2022-05-11,370.6940002441406,33.557167053222656,64.33513641357422,31.357664108276367,67.62785339355469,89.06755065917969,85.96707916259766,30.93490219116211,37.34589767456055,117.4440689086914
2022-05-12,370.3070373535156,33.69953918457031,63.671756744384766,31.04104995727539,67.6100082397461,89.36209106445312,86.12632751464844,30.702653884887695,37.27705764770508,118.5809555053711
2022-05-13,379.1602783203125,34.85148620605469,65.78784942626953,31.410429000854492,68.626708984375,88.89430236816406,87.22247314453125,31.148563385009766,37.85063552856445,119.8389663696289
2022-05-16,377.62176513671875,35.77043914794922,65.20677947998047,31.507179260253906,68.9388427734375,89.26679229736328,87.10067749023438,30.888452529907227,37.78179931640625,120.72428131103516
2022-05-17,385.3896484375,36.18461608886719,67.09527587890625,31.83258056640625,68.46617126464844,88.5910415649414,89.07747650146484,31.715238571166992,38.850929260253906,122.38301086425781
2022-05-18,369.8539733886719,35.257022857666016,64.02525329589844,31.5247745513916,64.06050872802734,89.2235107421875,85.76095581054688,30.842004776000977,37.644142150878906,119.22395324707031
2022-05-19,367.5887451171875,35.12759780883789,63.32311248779297,31.45880699157715,62.9189567565918,89.5440444946289,84.99271392822266,30.637630462646484,37.9102783203125,119.48485565185547
2022-05-20,367.74920654296875,35.27859878540039,63.46352005004883,31.546756744384766,63.052730560302734,89.95986938476562,84.07459259033203,30.581886291503906,37.818511962890625,120.9385986328125
2022-05-23,374.62982177734375,36.210506439208984,64.92108154296875,31.924928665161133,64.35479736328125,89.41410064697266,85.4518051147461,31.575891494750977,38.51137161254883,122.00092315673828
2022-05-24,371.77001953125,36.348567962646484,63.95745086669922,32.56254577636719,65.40718078613281,90.18510437011719,85.40494537353516,31.510866165161133,38.2911262512207,122.3643569946289
2022-05-25,375.0545654296875,37.0992546081543,64.70316314697266,32.540557861328125,65.4250259399414,90.36703491210938,85.9014892578125,31.761688232421875,38.460906982421875,122.32709503173828
2022-05-26,382.5486755371094,37.509132385253906,66.25753784179688,32.632904052734375,66.12064361572266,90.3237533569336,87.64405822753906,32.495582580566406,39.167518615722656,122.84894561767578
2022-05-27,391.9398498535156,38.19510269165039,68.49954223632812,33.143001556396484,66.88762664794922,90.45368957519531,89.44283294677734,33.043670654296875,40.085235595703125,124.88972473144531
2022-05-31,389.74078369140625,37.62129592895508,68.01045989990234,32.685665130615234,66.41494750976562,89.50939178466797,88.7214584350586,32.950782775878906,39.4749641418457,123.2217025756836
2022-06-01,386.5883483886719,38.233943939208984,67.8071060180664,32.632904052734375,65.54988861083984,89.00543212890625,88.17808532714844,32.4212646484375,39.08034896850586,121.45112609863281
2022-06-02,393.9503173828125,38.11313247680664,69.44864654541016,32.85277557373047,66.50411987304688,89.13552856445312,89.86443328857422,32.86716842651367,40.15864181518555,122.41095733642578
2022-06-03,387.4849548339844,38.617923736572266,67.78772735595703,32.69447326660156,65.83525848388672,88.9620361328125,89.51780700683594,32.39338684082031,39.76862335205078,120.97587585449219
2022-06-06,388.6648254394531,38.574771881103516,67.79257202148438,32.83958435058594,65.86200714111328,88.29412841796875,89.89253234863281,32.48628616333008,40.14487838745117,120.99451446533203
2022-06-07,392.3929748535156,39.72671890258789,68.60124969482422,33.0374641418457,66.20982360839844,88.64977264404297,91.10110473632812,32.73711013793945,40.4339599609375,122.56938171386719
2022-06-08,388.1267395019531,39.81300735473633,67.82648468017578,32.391048431396484,65.39826965332031,88.32014465332031,89.45222473144531,32.16114044189453,39.59426498413086,121.60023498535156
2022-06-09,378.8960266113281,38.932865142822266,66.01544189453125,31.61271095275879,64.41724395751953,88.24210357666016,87.69091033935547,31.352943420410156,38.658206939697266,118.85120391845703
2022-06-10,367.90972900390625,38.27277755737305,63.47806930541992,31.3708553314209,64.14076232910156,87.37464904785156,85.10514068603516,30.219589233398438,37.474365234375,116.94086456298828
2022-06-13,353.9407653808594,36.27521514892578,60.66466522216797,29.92852020263672,62.758426666259766,85.82200622558594,82.5475082397461,29.318483352661133,36.01063537597656,113.39974975585938
2022-06-14,352.8742370605469,36.34425354003906,61.04721450805664,29.172170639038086,62.0181999206543,85.13674926757812,82.34136962890625,29.067659378051758,35.735328674316406,112.31877136230469
2022-06-15,357.9049377441406,35.54177474975586,62.33527755737305,29.36125946044922,62.080631256103516,86.3250732421875,83.13772583007812,29.39280128479004,35.72615432739258,113.45564270019531
2022-06-16,346.05975341796875,33.53990936279297,59.79789352416992,28.794002532958984,61.60796356201172,86.88893127441406,80.3646011352539,28.649621963500977,34.43677520751953,111.78759002685547
2022-06-17,346.80572509765625,31.706298828125,60.34507751464844,28.5257568359375,61.385005950927734,86.9149398803711,80.15847778320312,28.73322868347168,34.37712097167969,111.72237396240234
2022-06-21,355.5361022949219,33.348873138427734,61.88068771362305,29.068748474121094,63.02302551269531,86.4638671875,81.62076568603516,29.30666160583496,34.89690399169922,114.73004913330078
2022-06-22,354.8915100097656,32.01387023925781,61.6185188293457,29.374589920043945,62.97810363769531,87.55683135986328,81.16909790039062,29.241283416748047,34.448753356933594,116.32093048095703
2022-06-23,358.370361328125,30.827211380004883,62.54096221923828,30.06607437133789,64.20008087158203,88.05125427246094,80.75505065917969,29.129215240478516,33.97747802734375,118.93183135986328
2022-06-24,369.76434326171875,31.23293685913086,64.78877258300781,30.589113235473633,65.45804595947266,87.73899841308594,83.57801055908203,30.203227996826172,35.32658767700195,120.90638732910156
2022-06-27,368.3519287109375,32.14911651611328,64.35183715820312,30.83734130859375,65.27835083007812,87.2445297241211,83.38038635253906,30.100500106811523,35.0355110168457,121.35557556152344
2022-06-28,360.82550048828125,33.01730728149414,62.424442291259766,30.72209358215332,64.40676879882812,87.35731506347656,82.41120147705078,29.8016414642334,34.66127395629883,119.24063110351562
2022-06-29,360.5315856933594,31.869903564453125,62.5506591796875,30.744253158569336,64.81109619140625,88.05992126464844,81.93128967285156,29.633533477783203,34.411781311035156,120.27938842773438
2022-06-30,357.6025695800781,31.198040008544922,61.71561813354492,31.085567474365234,64.85603332519531,88.73650360107422,82.18534851074219,29.37203598022461,34.00519561767578,120.00801086425781
2022-07-01,361.3846435546875,31.664852142333984,61.85641098022461,31.847963333129883,65.7905044555664,89.68778228759766,82.9005126953125,29.773622512817383,34.24546432495117,121.35557556152344
2022-07-05,362.0672607421875,30.40837860107422,62.633182525634766,30.761981964111328,65.36819458007812,90.01789093017578,81.65840148925781,29.67089080810547,33.557029724121094,120.6537094116211
2022-07-06,363.2900390625,29.889209747314453,63.17207717895508,31.08113670349121,65.55690002441406,89.25341033935547,82.12890625,29.596176147460938,33.76955795288086,121.46785736083984
2022-07-07,368.7310791015625,30.96681022644043,64.4780502319336,31.05010223388672,65.61978149414062,88.70610809326172,83.09810638427734,30.025787353515625,34.06987762451172,121.9825439453125
2022-07-08,368.42779541015625,30.95372772216797,64.50718688964844,30.948152542114258,65.50298309326172,88.16749572753906,82.72171783447266,29.96041488647461,33.737220764160156,122.34754943847656
2022-07-11,364.2190246582031,30.657058715820312,63.61874008178711,31.14318084716797,65.41313934326172,88.86247253417969,82.16653442382812,29.71759033203125,33.644813537597656,122.03868865966797
2022-07-12,360.9960632324219,30.059362411499023,62.74970626831055,30.992473602294922,65.22441101074219,89.07097625732422,81.91248321533203,29.530797958374023,33.58012390136719,120.48528289794922
2022-07-13,359.10028076171875,30.011371612548828,62.58464431762695,30.863935470581055,65.26935577392578,89.45321655273438,80.91503143310547,29.269306182861328,33.386077880859375,119.31552124023438
2022-07-14,358.2281799316406,29.444211959838867,63.15753173828125,30.863935470581055,65.3232650756836,88.95802307128906,80.45394897460938,28.708946228027344,32.771583557128906,118.96924591064453
2022-07-15,365.07208251953125,29.924114227294922,64.269287109375,30.92155647277832,65.53893280029297,89.26210021972656,81.71487426757812,29.68023109436035,33.2844352722168,121.84217834472656
2022-07-18,362.0577697753906,30.609067916870117,63.64787673950195,30.49160385131836,64.90095520019531,89.00146484375,81.22555541992188,29.568161010742188,33.362972259521484,119.26873779296875
2022-07-19,371.84027099609375,31.55141830444336,65.58984375,30.686634063720703,65.5838394165039,88.59317016601562,84.123779296875,30.455392837524414,34.37943649291992,121.2994155883789
2022-07-20,374.21014404296875,31.856821060180664,66.6142349243164,30.278841018676758,65.14356231689453,88.50629425048828,84.7730712890625,30.567461013793945,34.43949890136719,120.10157775878906
2022-07-21,378.020751953125,31.298385620117188,67.55122375488281,30.35862159729004,65.34122467041016,89.5140380859375,85.38469696044922,30.763587951660156,34.92924499511719,122.00128936767578
2022-07-22,374.513427734375,31.04098892211914,66.61907196044922,30.77528190612793,65.77253723144531,90.53913116455078,85.11180114746094,30.58614158630371,34.679752349853516,121.49594116210938
2022-07-25,374.9684143066406,32.179664611816406,66.19669342041016,31.160921096801758,66.09600067138672,90.21768951416016,85.51644897460938,30.78226661682129,34.82298278808594,122.13229370117188
2022-07-26,370.5322265625,31.887353897094727,65.123779296875,31.347089767456055,65.94324493408203,90.25245666503906,85.05535888671875,30.352659225463867,34.58734893798828,122.75927734375
2022-07-27,380.1535339355469,32.607208251953125,67.925048828125,31.37367820739746,66.39251708984375,90.43489074707031,86.37273406982422,30.819618225097656,35.003170013427734,123.52667999267578
2022-07-28,384.9216003417969,32.790435791015625,68.9591293334961,32.49955749511719,67.4527816772461,91.3296890258789,88.17942810058594,31.043771743774414,35.62229537963867,124.31273651123047
2022-07-29,390.53326416015625,34.212703704833984,70.01750946044922,32.778812408447266,66.93162536621094,91.36441040039062,89.9955062866211,31.482711791992188,36.098175048828125,123.90097045898438
2022-08-01,389.3768005371094,33.50593948364258,69.86701965332031,32.81425857543945,67.76728820800781,91.89874267578125,90.089599609375,31.22121238708496,35.807098388671875,122.9838638305664
2022-08-02,386.80792236328125,33.42741012573242,69.37179565429688,32.74776840209961,67.2281723022461,90.62820434570312,89.13922119140625,30.87565803527832,35.44209671020508,122.54405212402344
2022-08-03,392.8652038574219,32.46759796142578,71.2166748046875,32.95166015625,67.66844940185547,91.00239562988281,89.97669219970703,31.34262466430664,35.47906494140625,123.66702270507812
2022-08-04,392.5997619628906,31.26348304748535,71.54196166992188,33.02259063720703,67.21916961669922,91.46359252929688,90.30603790283203,31.239892959594727,35.50215530395508,123.05874633789062
2022-08-05,391.9361572265625,31.882999420166016,71.37690734863281,32.90291213989258,67.06642150878906,90.14083099365234,90.44718933105469,31.464033126831055,35.62691116333008,123.01197814941406
2022-08-08,391.4811706542969,32.048770904541016,70.7700424194336,32.95166015625,67.03046417236328,90.67167663574219,90.41895294189453,31.445354461669922,35.82558059692383,123.30204010009766
2022-08-09,389.9266052246094,32.611568450927734,70.06119537353516,33.319576263427734,66.93162536621094,90.40190887451172,90.089599609375,31.6041202545166,35.6500129699707,122.927734375
2022-08-10,398.1165771484375,32.847164154052734,71.97405242919922,33.465850830078125,67.42584228515625,90.45413970947266,92.06566619873047,32.31391525268555,36.66184997558594,124.26592254638672
2022-08-11,398.1165771484375,33.977108001708984,71.69245910644531,33.461421966552734,67.26409912109375,89.85367584228516,92.55499267578125,32.69681930541992,36.78659439086914,123.46111297607422
2022-08-12,404.8563537597656,34.23452377319336,73.11979675292969,34.00662612915039,67.84815216064453,90.21047973632812,93.9476318359375,33.21048355102539,37.479644775390625,125.04264068603516
